date,file,distance,elev,leadtime,spott,spotrh,spotwmax,spotrherr,obt,obrh,obwmax,ndfdt,ndfdrh,ndfdrherr,ndfdwmax,ndfdspotrh,rtmat,rtmarh,rtmawmax,rtmarherr,lat,lon,stnused
1104211032,FWS.RNK.20110421.BEARL.01.20110421.103253.770407448,2,43,238,14.4444444444,33,5.36448,10.34,14.0,22.66,8.23111104,16.0036865234,29.8231830161,7.16318301609,5.2211,-3.17681698391,15.6175476074,20.9400490754,4.73489,12.0599509246,37.97,-79.82,KHSP
1104210941,FWS.RNK.20110421.BEARL.01.20110421.094136.637072557,2,43,289,14.4444444444,32,5.36448,9.34,14.0,22.66,8.23111104,16.0036865234,29.8231830161,7.16318301609,5.2211,-2.17681698391,15.6175476074,20.9400490754,4.73489,11.0599509246,37.97,-79.82,KHSP
1104181332,FWS.RNK.20110418.HORSE.02.20110418.133223.410069741,22,-236,148,20.5555555556,32,5.81152,9.21,22.0,22.79,7.7166666,22.2101989746,27.8532773947,5.06327739469,6.23317,-4.14672260531,20.4867492676,30.1019158253,4.64535,1.89808417475,36.77822,-81.14986,KMKJ
1102171754,FWS.RNK.20110217.HIDDE.01.20110216.175425.729298215,13,268,234,15.5555555556,28,4.02336,1.0,20.0,27.0,4.4705221836,14.9087768555,39.8105704599,12.8105704599,4.47279,11.8105704599,15.0855651855,38.1050565947,3.24059,-10.1050565947,38.10028,-79.81361,LKRV2
1102161126,FWS.RNK.20110216.CLAYT.01.20110216.112649.150371684,10,50,274,15.0,28,5.36448,14.34,17.0,13.66,6.17333328,12.4954467773,32.1524929229,18.4924929229,5.7,4.15249292293,14.5298400879,30.0138121828,4.89719,-2.01381218276,37.05348,-80.62287,KPSK
1011121338,FWS.RNK.20101112.PEACH.01.20101112.133850.921237681,13,-143,52,19.4444444444,19,0.89408,3.74,19.0,15.26,0.0,17.3980041504,24.636511112,9.37651111205,1.30111,5.63651111205,17.4051147461,35.3868714861,2.9933,-16.3868714861,37.93994,-80.27253,KLWB
1011111419,FWS.RNK.20101111.PEACH.02.20101111.141909.382832506,15,-136,41,20.0,28,1.78816,6.74,21.0,21.26,0.0,15.2828613281,40.137437496,18.877437496,1.10388,12.137437496,15.353326416,47.5731910253,1.09407,-19.5731910253,37.95275,-80.26539,KLWB
1011111402,FWS.RNK.20101111.PEACH.02.20101111.140223.583099432,15,-136,58,20.0,28,1.78816,6.74,21.0,21.26,0.0,15.2828613281,40.137437496,18.877437496,1.10388,12.137437496,15.353326416,47.5731910253,1.09407,-19.5731910253,37.95275,-80.26539,KLWB
1011101406,FWS.RNK.20101110.SOUTH.01.20101110.140627.995794538,18,121,16,20.0,22,2.2352,4.0,20.5555555556,18.0,4.4705221836,19.3708129883,28.2823951186,10.2823951186,1.5,6.28239511865,20.0417114258,19.1894007972,2.92554,2.8105992028,36.549,-81.19917,LRLN7
1010181153,FWS.RNK.20101018.PILLO.01.20101018.115336.623100810,31,132,187,25.0,32,3.12928,-10.66,22.8,42.66,3.08666664,22.7499938965,40.806151909,-1.85384809104,3.1,8.80615190896,23.2722412109,55.7559505935,2.2456,-23.7559505935,37.07389,-79.04306,KLYH
1009231324,FWS.RNK.20100923.BROAD.01.20100923.132437.374907763,9,-13,96,35.0,33,0.89408,1.0,36.1111111111,32.0,2.6802555324,33.85,34.8530529253,2.85305292529,1.4967,1.85305292529,33.7651000977,36.8636276051,1.11914,-3.86362760511,36.468,-79.315,CGLN7
1005101408,FWS.RNK.20100510.MUDBR.02.20100510.140801,26,-127,12,15.0,28,0.89408,-5.95,18.0,33.95,3.60111108,15.3458190918,27.1629224111,-6.78707758888,0.929208,-0.837077588884,,,,,37.42639,-80.56667,KBCB
1005061131,FWS.RNK.20100506.GRASS.01.20100505.113139,35,-112,209,28.3333333333,33,4.02336,2.99,30.0,30.01,8.74555548,28.3669372559,29.5251331709,-0.484866829072,5.1,-3.47486682907,,,,,37.00167,-79.92389,KROA
1004301342,FWS.RNK.20100430.NOBUS.02.20100430.134239,28,-165,27,27.2222222222,23,3.12928,11.47,28.9,11.53,8.23111104,27.465814209,25.7399029517,14.2099029517,4.1,2.73990295171,,,,,37.25056,-80.88611,KBLF
1004291547,FWS.RNK.20100429.HUFFH.01.20100429.154701,24,-18,18,20.5555555556,30,2.68224,6.0,20.5555555556,24.0,2.6802555324,19.0893798828,32.5546550815,8.55465508155,4.6,2.55465508155,,,,,37.,-81.45417,SFRV2
1004231458,FWS.RNK.20100423.CUBVI.01.20100423.145854,13,-6,62,20.5555555556,36,3.57632,3.0,21.6666666667,33.0,4.0229555208,15.1709533691,47.1089100211,14.1089100211,4.21483,11.1089100211,,,,,38.10111,-79.71556,LKRV2
1004221227,FWS.RNK.20100422.CUBVI.03.20100422.122757,13,-6,93,17.2222222222,33,4.4704,17.0,21.6666666667,16.0,3.1278221952,15.5411621094,33.4225598154,17.4225598154,5.46801,0.422559815352,,,,,38.10111,-79.71556,LKRV2
1004221149,FWS.RNK.20100422.CUBVI.02.20100422.114952,13,-6,71,17.2222222222,33,4.4704,17.0,21.6666666667,16.0,3.1278221952,15.5411621094,33.4225598154,17.4225598154,5.46801,0.422559815352,,,,,38.10111,-79.71556,LKRV2
1004221841,FWS.RNK.20100422.CUBVI.03.20100422.184136,13,-6,281,18.3333333333,28,4.4704,12.0,21.6666666667,16.0,3.1278221952,15.5411621094,33.4225598154,17.4225598154,5.46801,5.42255981535,,,,,38.10111,-79.71556,LKRV2
1004151406,FWS.RNK.20100415.WILDL.01.20100415.140636,11,-86,84,21.6666666667,28,2.68224,5.0,28.8888888889,23.0,1.3426999884,24.5923400879,27.5494438932,4.54944389325,2.25139,-0.450556106754,,,,,37.42378,-80.10789,CGVV2
1004151136,FWS.RNK.20100415.SRSTA.01.20100415.113655,41,39,204,24.4444444444,32,1.78816,-2.39,23.5,34.39,3.08666664,23.9129577637,34.5557500172,0.165750017222,2.22176,2.55575001722,,,,,36.71111,-78.69778,KHNZ
1004141249,FWS.RNK.20100414.WILDL.02.20100414.124921,11,-86,131,13.3333333333,53,3.12928,-16.0,13.3333333333,69.0,2.6802555324,14.1089111328,52.0311076995,-16.9688923005,2.81702,-0.968892300548,,,,,37.42378,-80.10789,CGVV2
1004031227,FWS.RNK.20100403.FENWI.01.20100403.122735,43,-20,7,26.1111111111,26,5.36448,3.14,27.0,22.86,9.25999992,25.4043518066,28.3000386499,5.44003864992,6.39139,2.30003864992,,,,,37.58806,-80.05806,KLWB
1004031411,FWS.RNK.20100403.FENWI.01.20100403.141138,43,-20,111,26.1111111111,30,4.91744,7.14,27.0,22.86,9.25999992,25.4043518066,28.3000386499,5.44003864992,6.39139,-1.69996135008,,,,,37.58806,-80.05806,KLWB
1004021110,FWS.RNK.20100402.FENWI.01.20100402.111045,43,-20,170,28.8888888889,19,2.68224,7.42,30.0,11.58,4.62999996,27.7126098633,19.8858982366,8.30589823656,3.6,0.885898236558,,,,,37.58806,-80.05806,KLWB
1004021350,FWS.RNK.20100402.PEACH.01.20100402.135053,12,-212,40,28.8888888889,18,4.4704,6.42,30.0,11.58,4.62999996,27.4087463379,18.9048682068,7.32486820683,2.6,0.904868206834,,,,,37.9225,-80.28028,KLWB
1004011127,FWS.RNK.20100401.BURRI.02.20100401.112710,20,-51,13,26.1111111111,24,2.68224,18.5,29.0,5.5,3.60111108,24.6231628418,24.8640835769,19.3640835769,3.1,0.864083576912,,,,,37.165,-80.90722,KPSK
1004011303,FWS.RNK.20100401.MIDDL.01.20100401.130315,5,-29,57,23.8888888889,23,2.68224,11.0,28.8888888889,12.0,2.6802555324,22.4933105469,27.6377833186,15.6377833186,3.1,4.63778331856,,,,,38.03806,-79.76583,LKRV2
1003311412,FWS.RNK.20100331.GOLDE.01.20100331.141239,13,207,18,18.3333333333,21,4.91744,12.0,22.7777777778,9.0,3.1278221952,17.0407958984,23.703536904,14.703536904,6.3527,2.703536904,,,,,38.1,-79.81389,LKRV2
1003251651,FWS.RNK.20100325.HIDDE.01.20100325.165152,13,237,276,15.0,42,4.02336,11.0,20.5555555556,31.0,5.3656555092,,,,,,,,,,38.1,-79.81389,LKRV2
1003201032,FWS.RNK.20100320.POWDE.02.20100320.103255,7,-168,8,21.1111111111,28,2.2352,7.0,24.4444444444,21.0,2.6802555324,20.2466674805,28.0170588499,7.01705884986,2.6,0.0170588498634,,,,,37.57944,-80.12139,CGVV2
1003190948,FWS.RNK.20100319.POWDE.02.20100319.094820,7,-168,192,19.4444444444,21,3.12928,-1.0,22.2222222222,22.0,1.7902666512,18.3681884766,23.0069241213,1.00692412127,4.1,2.00692412127,,,,,37.57944,-80.12139,CGVV2
1003191905,FWS.RNK.20100319.MORRI.01.20100319.190554,18,211,305,20.5555555556,24,3.57632,10.0,21.1111111111,14.0,2.6802555324,19.1160217285,23.4841516369,9.48415163695,3.61831,-0.515848363052,,,,,37.93333,-79.96389,LKRV2
1003081153,FWS.RNK.20100308.PATTE.02.20100308.115315,15,-101,8,16.6666666667,27,3.12928,-7.0,16.6666666667,34.0,2.2326888696,15.9015441895,30.3423927149,-3.65760728506,4.6,3.34239271494,,,,,37.60611,-79.94,CGVV2
