date,file,distance,elev,leadtime,spott,spotrh,spotwmax,spotrherr,obt,obrh,obwmax,ndfdt,ndfdrh,ndfdrherr,ndfdwmax,ndfdspotrh,rtmat,rtmarh,rtmawmax,rtmarherr,lat,lon,stnused
1210051443,FWS.OTX.20121005.RADIO.01.20121005.144358.1349448238389,6,292,32,17.2222222222,23,4.4704,2.0,14.4444444444,21.0,2.2326888696,15.2065673828,27.5082364303,6.50823643029,1.5,4.50823643029,14.9248291016,23.1644003612,2.50906,-0.164400361241,48.9769,-118.2346,OMFW1
1210041442,FWS.OTX.20121004.RADIO.02.20121004.144254.1349361774152,6,292,40,13.3333333333,23,3.12928,2.0,14.4444444444,21.0,1.7902666512,14.7026611328,24.0483482903,3.04834829027,3.90843,1.04834829027,14.3727661133,24.2737012633,2.73994,-1.27370126326,48.9769,-118.2346,OMFW1
1210031815,FWS.OTX.20121003.STMAR.01.20121003.181552.1349288152148,24,91,46,17.7777777778,18,6.7056,-1.0,17.2222222222,19.0,4.4705221836,18.3974853516,16.4066884932,-2.5933115068,3.705,-1.5933115068,16.7204223633,22.2189292919,0.887501,-4.21892929187,48.2225,-119.27,NEFW1
1210031515,FWS.OTX.20121003.RADIO.01.20121003.151501.1349277301266,6,292,3,16.6666666667,25,2.68224,4.0,13.8888888889,21.0,2.2326888696,15.8278747559,22.5234937459,1.52349374585,2.6,-2.47650625415,13.8355651855,24.1004591863,1.04828,0.899540813728,48.9769,-118.2346,OMFW1
1210031426,FWS.OTX.20121003.BIGCH.01.20121003.142643.1349274402963,14,150,28,12.7777777778,33,4.02336,10.0,14.4444444444,23.0,1.3426999884,10.1864562988,26.5110235927,3.51102359265,5.24874,-6.48897640735,10.8460021973,27.1534246878,3.80605,5.84657531217,47.77492,-121.04497,VPFW1
1210032104,FWS.OTX.20121003.BIGCH.02.20121003.210438.1349298277863,14,150,30,12.2222222222,25,4.02336,2.0,14.4444444444,23.0,1.3426999884,10.1864562988,26.5110235927,3.51102359265,5.24874,1.51102359265,10.8460021973,27.1534246878,3.80605,-2.15342468783,47.77492,-121.04497,VPFW1
1210021827,FWS.OTX.20121002.RADIO.01.20121002.182705.1349202424378,6,292,59,704.444444444,18,12.51712,-8.0,13.8888888889,26.0,3.1278221952,14.6941467285,21.2745994256,-4.72540057442,7.36005,3.27459942558,15.4505859375,26.0137367614,4.92911,-8.01373676137,48.9769,-118.2346,OMFW1
1210021921,FWS.OTX.20121002.OKANO.01.20121002.192122.1349205682111,7,65,51,21.1111111111,19,4.02336,-3.0,17.7777777778,22.0,0.8951333256,18.4311462402,17.2635935911,-4.73640640894,5.36053,-1.73640640894,19.0530639648,20.6870986531,6.74588,-1.6870986531,48.18056,-120.13833,DIFW1
1210011516,FWS.OTX.20121001.WACOF.01.20121001.151633.1349104593092,6,227,33,25.0,23,3.57632,-9.0,16.1111111111,32.0,0.8951333256,24.0422912598,31.5026594799,-0.49734052008,4.03501,8.50265947992,24.0091796875,21.7429913004,2.49189,1.25700869955,48.9806,-118.23458,OMFW1
1209301538,FWS.OTX.20120930.WACOF.01.20120930.153821.1349019501633,6,227,10,21.6666666667,31,1.78816,12.0,22.2222222222,19.0,1.7902666512,22.0584960938,33.2538743443,14.2538743443,3.1,2.25387434431,23.8922973633,23.2950823131,3.381,7.70491768692,48.9806,-118.23458,OMFW1
1209251911,FWS.OTX.20120925.GOLDP.01.20120925.191132.1348600292123,29,-228,25,20.0,43,3.12928,8.0,21.6666666667,35.0,2.6802555324,15.4188476563,47.0321845246,12.0321845246,2.6,4.03218452463,18.8528991699,37.5792544176,3.64764,5.4207455824,47.2173,-115.3068,PRDM8
1209232118,FWS.OTX.20120923.RADIO.01.20120923.211802.1348435082678,6,189,20,23.8888888889,35,1.78816,3.0,25.5555555556,32.0,1.3426999884,27.9009338379,30.2755649179,-1.7244350821,3.20907,-4.7244350821,28.2106567383,28.2421071441,1.72499,6.75789285595,48.97792,-118.23553,OMFW1
1209211914,FWS.OTX.20120921.RADIO.01.20120921.191406.1348254846612,6,189,45,28.3333333333,23,2.2352,1.0,27.7777777778,22.0,1.3426999884,28.4336486816,26.3508535481,4.35085354815,1.44558,3.35085354815,30.1218811035,21.874256079,1.18982,1.12574392103,48.97792,-118.23553,OMFW1
1209181524,FWS.OTX.20120918.RADIO.02.20120918.152430.1347981870288,6,189,31,28.8888888889,17,2.68224,-3.0,26.1111111111,20.0,2.2326888696,26.9592529297,24.6026145432,4.60261454323,1.38799,7.60261454323,29.7424560547,18.511170536,3.05125,-1.51117053603,48.97792,-118.23553,OMFW1
1209161834,FWS.OTX.20120916.GOAT6.01.20120916.183408.1347820448671,24,38,23,23.8888888889,13,2.68224,1.0,22.7777777778,12.0,1.3426999884,25.9283691406,20.9714434476,8.97144344758,3.52041,7.97144344758,27.1182189941,10.8792510208,5.72136,2.12074897923,48.02633,-119.98417,LEFW1
1209142000,FWS.OTX.20120914.VALLE.01.20120914.200033.1347652833176,5,-80,26,28.3333333333,18,2.68224,4.21,29.4,13.79,1.54333332,27.0851989746,15.5913090682,1.80130906817,2.64951,-2.40869093183,28.9736877441,13.3071626595,3.91902,4.69283734054,47.64631,-117.36397,KSFF
1209111848,FWS.OTX.20120911.BUCKH.01.20120911.184842.1347389322779,7,263,16,20.0,22,3.12928,-1.0,16.6666666667,23.0,0.8951333256,19.018182373,21.1003411784,-1.89965882158,3.93525,-0.899658821575,19.0440917969,22.9028359197,3.47983,-0.902835919726,48.1795,-120.1384,DIFW1
1209111857,FWS.OTX.20120911.WILMO.03.20120911.185757.1347389877577,25,279,12,20.0,12,2.2352,-6.0,17.7777777778,18.0,4.0229555208,18.8498474121,18.6826068106,0.682606810572,4.6,6.68260681057,18.8683105469,18.9682515048,2.75974,-6.96825150484,48.09486,-118.34,MDRW1
1209111632,FWS.OTX.20120911.ACTIO.01.20120911.163236.1347381156216,0,273,146,15.5555555556,22,3.12928,-3.0,14.4444444444,25.0,2.6802555324,15.6034179688,23.3649564211,-1.63504357892,4.28287,1.36495642108,15.6014953613,22.2972670259,4.70573,-0.29726702589,48.2506,-120.0033,LEFW1
1209111728,FWS.OTX.20120911.UPPER.01.20120911.172818.1347384498085,46,-30,24,18.3333333333,26,3.57632,7.0,19.4444444444,19.0,2.6802555324,15.457635498,26.4969818796,7.49698187961,3.48418,0.496981879613,16.4699035645,16.8975033712,3.77805,9.10249662881,47.3141,-116.6801,POTI1
1209111831,FWS.OTX.20120911.UPPER.02.20120911.183158.1347388318518,25,-60,15,16.6666666667,28,2.2352,7.0,19.4444444444,21.0,1.7902666512,15.5095153809,22.9778936034,1.97789360339,4.12292,-5.02210639661,15.9136291504,22.4784752224,3.02876,5.52152477763,48.37739,-118.9375,BMFW1
1209111943,FWS.OTX.20120911.APACH.01.20120911.194323.1347392602995,48,-201,52,19.4444444444,17,2.68224,1.0,21.6666666667,16.0,2.6802555324,19.7573791504,17.6909742867,1.69097428674,5.33114,0.690974286739,19.2089782715,20.7705015618,3.07451,-3.77050156182,47.54823,-118.6407,SPCW1
1209101110,FWS.OTX.20120910.TIMMB.01.20120910.111003.1347275403501,29,173,20,23.3333333333,15,7.15264,4.0,21.1111111111,11.0,8.4934777044,21.9671569824,16.8437283219,5.84372832192,9.60574,1.84372832192,20.3397460938,20.1603973579,7.86476,-5.16039735795,48.07056,-119.35056,NEFW1
1209101852,FWS.OTX.20120910.UPPER.01.20120910.185221.1347303141442,37,297,44,18.8888888889,27,5.36448,-19.0,17.7777777778,46.0,4.0229555208,17.7072692871,33.9521454279,-12.0478545721,10.6728,6.95214542795,17.1953369141,39.1584847165,8.50723,-12.1584847165,47.3141,-116.6801,SHCI1
1209101842,FWS.OTX.20120910.JOHNS.01.20120910.184212.1347302532590,22,-57,40,14.4444444444,31,7.15264,-15.0,17.7777777778,46.0,4.0229555208,20.3932739258,30.282981341,-15.717018659,11.226,-0.717018659005,18.3210998535,40.4254940452,9.03226,-9.42549404525,47.16323,-116.73607,SHCI1
1209102002,FWS.OTX.20120910.BUCKH.01.20120910.200210.1347307329510,7,294,20,20.0,16,7.15264,-1.0,21.1111111111,17.0,0.8951333256,20.7096191406,19.668830718,2.66883071799,8.50858,3.66883071799,17.4659362793,27.9708386529,4.75325,-11.9708386529,48.1795,-120.146,DIFW1
1209101237,FWS.OTX.20120910.APACH.01.20120910.123753.1347280673046,48,-201,45,21.1111111111,17,11.176,4.0,22.2222222222,13.0,6.7032110532,21.8941894531,17.2725287942,4.27252879422,15.4415,0.272528794224,21.038659668,19.2787846623,7.21674,-2.27878466227,47.54823,-118.6407,SPCW1
1209101703,FWS.OTX.20120910.BIRBC.01.20120910.170325.1347296605441,0,220,39,17.2222222222,24,6.7056,-3.0,14.4444444444,27.0,3.575388858,21.5732971191,22.8015384573,-4.19846154274,11.2036,-1.19846154274,18.9548583984,30.3799820965,7.43877,-6.37998209647,47.8583,-120.2581,CPRW1
1209101822,FWS.OTX.20120910.BARKE.02.20120910.182259.1347301378913,13,-140,17,23.8888888889,12,8.49376,-1.0,22.2222222222,13.0,6.7032110532,21.8027893066,17.5206798891,4.52067988911,10.9271,5.52067988911,20.4957214355,20.2265164347,5.69116,-8.22651643472,47.9125,-119.11639,SPCW1
1209091527,FWS.OTX.20120909.JUDGE.01.20120909.152733.1347204453366,30,-198,33,27.2222222222,20,9.38784,-1.51,27.2,21.51,9.77444436,29.9670959473,16.2939997444,-5.21600025555,8.2486,-3.70600025555,27.4899841309,29.9991483332,9.59805,-9.99914833325,47.5575,-120.53389,KEAT
1209091517,FWS.OTX.20120909.JUDGE.01.20120909.151709.1347203829396,30,-198,23,27.2222222222,20,6.25856,-1.51,27.2,21.51,9.77444436,29.9670959473,16.2939997444,-5.21600025555,8.2486,-3.70600025555,27.4899841309,29.9991483332,9.59805,-9.99914833325,47.5575,-120.53389,KEAT
1209071956,FWS.OTX.20120907.WILMO.01.20120907.195634.1347047794018,24,298,30,27.7777777778,21,2.68224,2.0,28.3333333333,19.0,1.7902666512,29.1075378418,16.7325677227,-2.26743227734,3.1,-4.26743227734,28.2151428223,16.6817348567,2.56335,4.31826514332,48.0855,-118.33422,MDRW1
1209061435,FWS.OTX.20120906.TURNB.01.20120906.143533.SEAFWSOTX,4,-21,27,26.1111111111,23,5.81152,-5.0,23.8888888889,28.0,4.0229555208,25.6149230957,23.1789967227,-4.82100327728,6.91586,0.178996722718,23.6603027344,32.0554439341,5.88664,-9.05544393413,47.41917,-117.58556,TWRW1
