date,file,distance,elev,leadtime,spott,spotrh,spotwmax,spotrherr,obt,obrh,obwmax,ndfdt,ndfdrh,ndfdrherr,ndfdwmax,ndfdspotrh,rtmat,rtmarh,rtmawmax,rtmarherr,lat,lon,stnused
1306141727,FWS.DLH.20130614.CAMP4.01.20130614.172727.1371230846913,2,5,33,23.8888888889,38,2.68224,2.0,25.5555555556,36.0,3.575388858,22.957421875,39.2607307978,3.26073079777,3.27286,1.26073079777,24.965814209,34.9458850784,3.9046,3.05411492163,45.95237,-90.19882,SMRW3
1306141334,FWS.DLH.20130614.INGAC.01.20130614.133411.1371216851489,17,86,116,18.8888888889,28,4.02336,-2.0,21.6666666667,30.0,3.575388858,18.948236084,28.580022759,-1.41997724103,4.6,0.580022758972,20.6628051758,34.9862211179,4.28116,-6.98622111789,47.4722,-91.4722,ISAM5
1306141319,FWS.DLH.20130614.MCCOR.01.20130614.131925.1371215965344,12,23,221,21.1111111111,55,5.36448,25.43,25.0,29.57,5.1444444,21.649987793,55.2893070032,25.7193070032,5.80431,0.28930700325,23.8437133789,38.3789585803,3.75105,16.6210414197,46.3214,-92.7229,KMZH
1306121156,FWS.DLH.20130612.JUNIT.01.20130612.115640.1371038200399,3,-3,244,26.1111111111,33,3.57632,-20.0,25.0,53.0,1.3426999884,25.7773681641,42.4956745578,-10.5043254422,3.1,9.49567455782,23.643762207,52.4997022475,3.35223,-19.4997022475,45.94975,-92.59356,SCXM5
1306121551,FWS.DLH.20130612.TOMAH.01.20130612.155114.1371052274402,7,96,9,24.4444444444,31,3.57632,-5.0,24.4444444444,36.0,4.0229555208,24.5989929199,32.5779352782,-3.42206472177,3.1,1.57793527823,24.163659668,37.7665159179,5.06999,-6.76651591786,47.68861,-91.39528,ISAM5
1306121326,FWS.DLH.20130612.LANGL.01.20130612.132608.1371043568411,27,-58,214,24.4444444444,34,4.02336,-2.3,26.0,36.3,4.11555552,24.9500061035,34.8394469624,-1.46055303764,3.6,0.839446962358,26.9121032715,35.0442114994,6.1715,-1.04421149945,47.29397,-91.81575,KTWM
1306121358,FWS.DLH.20130612.TWOMI.01.20130612.135858.1371045538178,4,-10,242,24.4444444444,36,4.02336,2.0,25.5555555556,34.0,2.6802555324,24.4500061035,36.7494619166,2.74946191656,3.1,0.749461916559,24.3157287598,37.3502684763,2.04865,-1.35026847627,47.5314,-93.99939,CUTM5
1306081608,FWS.DLH.20130608.TOMAH.01.20130608.160853.1370707733071,9,88,52,21.1111111111,32,4.4704,1.0,21.6666666667,31.0,3.575388858,20.0212036133,37.1840757859,6.18407578585,4.6,5.18407578585,22.4067626953,27.632138096,5.18957,4.36786190401,47.70639,-91.38417,ISAM5
1306041704,FWS.DLH.20130604.TRACK.01.20130604.170441.1370365481515,4,75,4,15.0,21,4.02336,-1.38,16.0,22.38,4.62999996,15.9290405273,29.1565004776,6.77650047759,4.12301,8.15650047759,14.9187866211,25.982360895,3.16028,-4.98236089505,47.87557,-90.38955,KCKC
1306031201,FWS.DLH.20130603.GUNIT.01.20130603.120130.1370260890648,2,-3,269,20.5555555556,31,2.2352,7.0,21.6666666667,24.0,2.2326888696,21.149987793,31.7255240982,7.72552409816,2.6,0.725524098162,20.0535827637,28.762256647,2.6738,2.23774335303,45.96598,-92.58494,SCXM5
